       1.0286621      0.040283203    0.0026245117 
       1.0286848      0.040557861    0.0042419434 
       1.0287075      0.040100098    0.0059509277 
       1.0287302      0.039154053    0.0075683594 
       1.0287528      0.037719727    0.0088195801 
       1.0287755      0.036071777    0.0098266602 
       1.0287982      0.034088135     0.010314941 
       1.0288209      0.031951904     0.010406494 
       1.0288435      0.029632568     0.010101318 
       1.0288662      0.026916504    0.0089111328 
       1.0288889      0.023986816    0.0073852539 
       1.0289116        0.0206604     0.005645752 
       1.0289342      0.016815186    0.0035705566 
       1.0289569      0.012695312    0.0014343262 
       1.0289796     0.0079650879  -0.00076293945 
       1.0290023      0.002746582   -0.0027770996 
       1.0290249    -0.0028686523   -0.0046386719 
       1.0290476    -0.0087585449   -0.0061950684 
       1.0290703     -0.014526367   -0.0072937012 
        1.029093     -0.020294189   -0.0082092285 
       1.0291156     -0.025848389   -0.0087890625 
       1.0291383     -0.031219482   -0.0091247559 
        1.029161     -0.036376953    -0.009552002 
       1.0291837     -0.040863037   -0.0097351074 
       1.0292063     -0.044891357   -0.0097961426 
        1.029229     -0.048492432   -0.0099487305 
       1.0292517     -0.051361084    -0.010284424 
       1.0292744      -0.05368042    -0.010742188 
       1.0292971     -0.055236816    -0.011138916 
       1.0293197     -0.055999756    -0.011871338 
       1.0293424     -0.055999756    -0.012817383 
       1.0293651     -0.055053711    -0.013702393 
       1.0293878     -0.053314209    -0.014770508 
       1.0294104     -0.050811768    -0.016052246 
       1.0294331     -0.047637939     -0.01751709 
       1.0294558      -0.04385376    -0.019073486 
       1.0294785     -0.039764404    -0.020782471 
       1.0295011     -0.035552979    -0.022705078 
       1.0295238     -0.031005859     -0.02444458 
       1.0295465     -0.026580811    -0.026184082 
       1.0295692      -0.02243042    -0.028045654 
       1.0295918     -0.018157959    -0.029418945 
       1.0296145     -0.014160156    -0.030517578 
       1.0296372     -0.010375977    -0.031219482 
       1.0296599    -0.0063476562    -0.031097412 
       1.0296825    -0.0022888184    -0.030487061 
       1.0297052     0.0017089844     -0.02935791 
       1.0297279     0.0058288574    -0.027587891 
       1.0297506      0.010040283     -0.02520752 
       1.0297732      0.014373779     -0.02230835 
       1.0297959       0.01864624    -0.019134521 
       1.0298186      0.022888184    -0.015686035 
       1.0298413      0.026977539    -0.012207031 
       1.0298639      0.030517578   -0.0087890625 
       1.0298866      0.033538818   -0.0054321289 
       1.0299093      0.035949707   -0.0023498535 
        1.029932      0.037719727   0.00057983398 
       1.0299546      0.038665771    0.0033569336 
       1.0299773      0.038635254    0.0056762695 
            1.03      0.037780762     0.007598877 
       1.0300227      0.036102295     0.009185791 
       1.0300454      0.033905029     0.010406494 
        1.030068      0.031158447     0.011260986 
       1.0300907      0.027801514     0.011779785 
       1.0301134      0.024139404     0.012115479 
       1.0301361      0.020172119     0.011993408 
       1.0301587      0.016143799     0.011627197 
       1.0301814      0.012176514     0.011322021 
       1.0302041     0.0081176758     0.010925293 
       1.0302268     0.0042724609     0.010620117 
       1.0302494    0.00088500977      0.01071167 
       1.0302721    -0.0023498535     0.011108398 
       1.0302948    -0.0053405762     0.011871338 
       1.0303175    -0.0079345703     0.013031006 
       1.0303401    -0.0099487305     0.014709473 
       1.0303628     -0.011505127     0.016662598 
       1.0303855     -0.012786865     0.018890381 
       1.0304082     -0.013824463     0.021484375 
       1.0304308     -0.014831543     0.024017334 
       1.0304535        -0.015625     0.026428223 
       1.0304762     -0.016357422     0.028686523 
       1.0304989     -0.017608643     0.030426025 
       1.0305215     -0.019165039     0.031646729 
       1.0305442     -0.020935059      0.03213501 
       1.0305669     -0.023071289     0.031921387 
       1.0305896     -0.025360107     0.031158447 
       1.0306122     -0.027709961     0.029541016 
       1.0306349      -0.03012085     0.027160645 
       1.0306576     -0.032470703     0.024078369 
       1.0306803     -0.034545898     0.020568848 
       1.0307029     -0.036529541      0.01651001 
       1.0307256     -0.038391113     0.011871338 
       1.0307483     -0.039703369    0.0070495605 
        1.030771     -0.040924072    0.0020446777 
       1.0307937     -0.042297363   -0.0032043457 
       1.0308163     -0.043395996   -0.0080871582 
        1.030839     -0.044708252    -0.012786865 
       1.0308617     -0.046386719    -0.017211914 
       1.0308844     -0.048400879    -0.021148682 
        1.030907     -0.050964355    -0.024658203 
       1.0309297     -0.053955078    -0.027404785 
       1.0309524     -0.057373047    -0.029418945 
       1.0309751     -0.061126709    -0.030853271 
       1.0309977     -0.065032959    -0.031677246 
       1.0310204     -0.069244385    -0.032226562 
       1.0310431     -0.073425293    -0.032470703 
       1.0310658     -0.077301025    -0.032470703 
       1.0310884     -0.080932617    -0.032409668 
       1.0311111     -0.084442139    -0.032501221 
       1.0311338     -0.087799072    -0.032775879 
       1.0311565     -0.090759277    -0.032989502 
       1.0311791     -0.093383789     -0.03338623 
       1.0312018     -0.095733643    -0.034088135 
       1.0312245     -0.097747803    -0.034759521 
       1.0312472     -0.099609375    -0.035522461 
       1.0312698       -0.1008606    -0.036224365 
       1.0312925      -0.10137939    -0.036804199 
       1.0313152      -0.10159302    -0.037536621 
       1.0313379      -0.10128784     -0.03817749 
       1.0313605      -0.10043335    -0.038574219 
       1.0313832     -0.099304199     -0.03894043 
       1.0314059     -0.097808838    -0.039337158 
       1.0314286     -0.096038818    -0.039733887 
       1.0314512     -0.094085693     -0.04006958 
       1.0314739     -0.092102051    -0.040618896 
       1.0314966     -0.090057373    -0.041259766 
       1.0315193     -0.087860107      -0.0418396 
        1.031542     -0.085723877    -0.042572021 
       1.0315646     -0.083496094    -0.043365479 
       1.0315873     -0.081298828    -0.044158936 
         1.03161     -0.079193115    -0.044799805 
       1.0316327     -0.077056885    -0.045227051 
       1.0316553      -0.07510376    -0.045532227 
        1.031678     -0.073242188    -0.045379639 
       1.0317007     -0.071655273    -0.044799805 
       1.0317234     -0.070526123    -0.043823242 
        1.031746     -0.069458008    -0.041992188 
       1.0317687     -0.068878174    -0.039520264 
       1.0317914     -0.068817139    -0.036590576 
       1.0318141     -0.068908691    -0.032775879 
       1.0318367     -0.069366455    -0.028381348 
       1.0318594     -0.070037842    -0.023498535 
       1.0318821     -0.070678711    -0.018157959 
       1.0319048     -0.071166992    -0.012695312 
       1.0319274     -0.071533203   -0.0073547363 
       1.0319501     -0.071655273   -0.0023803711 
       1.0319728     -0.071228027    0.0022277832 
       1.0319955     -0.070465088    0.0059814453 
       1.0320181     -0.069335938    0.0085754395 
       1.0320408     -0.067504883     0.010070801 
       1.0320635       -0.0652771     0.010406494 
       1.0320862     -0.062835693    0.0097045898 
       1.0321088     -0.060211182    0.0081176758 
       1.0321315     -0.057403564    0.0057983398 
       1.0321542     -0.054504395    0.0031738281 
       1.0321769      -0.05178833   0.00033569336 
       1.0321995     -0.049072266   -0.0022888184 
       1.0322222     -0.046295166   -0.0043945312 
       1.0322449      -0.04385376   -0.0060424805 
       1.0322676     -0.041290283   -0.0069885254 
       1.0322902     -0.038513184   -0.0071716309 
       1.0323129     -0.035919189   -0.0067138672 
       1.0323356     -0.033294678   -0.0055847168 
       1.0323583     -0.030578613   -0.0039367676 
        1.032381     -0.027679443   -0.0017089844 
       1.0324036     -0.024719238   0.00079345703 
       1.0324263     -0.021759033    0.0032348633 
        1.032449     -0.018829346    0.0056762695 
       1.0324717     -0.015899658    0.0078430176 
       1.0324943     -0.013031006    0.0096130371 
        1.032517     -0.010559082       0.0105896 
       1.0325397    -0.0085754395     0.010650635 
       1.0325624    -0.0066223145     0.010162354 
        1.032585    -0.0050964355    0.0087585449 
       1.0326077    -0.0042419434    0.0061950684 
       1.0326304    -0.0039367676    0.0028381348 
       1.0326531     -0.004119873   -0.0012512207 
       1.0326757    -0.0047912598   -0.0061645508 
       1.0326984    -0.0061645508    -0.012023926 
       1.0327211    -0.0079650879    -0.018493652 
       1.0327438     -0.010040283     -0.02520752 
       1.0327664     -0.012817383    -0.032501221 
       1.0327891     -0.015838623    -0.039825439 
       1.0328118     -0.018798828    -0.046661377 
       1.0328345     -0.021972656    -0.053314209 
       1.0328571     -0.025268555    -0.059631348 
       1.0328798     -0.028289795    -0.065246582 
       1.0329025     -0.030944824    -0.069976807 
       1.0329252     -0.033355713     -0.07409668 
       1.0329478     -0.035430908    -0.077697754 
       1.0329705     -0.036895752    -0.080413818 
       1.0329932     -0.037780762    -0.082519531 
       1.0330159      -0.03805542    -0.084289551 
       1.0330385     -0.037567139    -0.085571289 
       1.0330612     -0.036590576    -0.086700439 
       1.0330839     -0.035095215    -0.087768555 
       1.0331066      -0.03314209    -0.088653564 
       1.0331293     -0.030761719    -0.089294434 
       1.0331519     -0.027954102     -0.08984375 
       1.0331746     -0.024963379    -0.090362549 
       1.0331973     -0.021697998    -0.090667725 
         1.03322       -0.0184021    -0.090759277 
       1.0332426     -0.015258789    -0.090515137 
       1.0332653     -0.012054443    -0.089874268 
        1.033288    -0.0089111328    -0.088867188 
       1.0333107    -0.0059204102    -0.087432861 
       1.0333333    -0.0030517578    -0.085754395 
        1.033356   -0.00024414062    -0.083770752 
       1.0333787     0.0026855469    -0.081329346 
       1.0334014     0.0054626465    -0.078979492 
        1.033424     0.0083312988    -0.076690674 
       1.0334467      0.011505127     -0.07434082 
       1.0334694      0.014556885    -0.072418213 
       1.0334921       0.01763916    -0.070739746 
       1.0335147      0.020751953    -0.069488525 
       1.0335374      0.023468018    -0.068786621 
       1.0335601      0.025939941    -0.068389893 
       1.0335828      0.028045654     -0.06842041 
       1.0336054      0.029632568    -0.068847656 
       1.0336281      0.030731201     -0.06942749 
       1.0336508      0.031158447    -0.070220947 
       1.0336735      0.030883789    -0.071075439 
       1.0336961      0.030029297    -0.071929932 
       1.0337188      0.028594971    -0.072723389 
       1.0337415      0.026672363     -0.07333374 
       1.0337642      0.024230957    -0.073730469 
       1.0337868      0.021453857    -0.073760986 
       1.0338095       0.01852417     -0.07333374 
       1.0338322      0.015472412    -0.072509766 
       1.0338549      0.012481689    -0.071258545 
       1.0338776     0.0098876953    -0.069488525 
       1.0339002     0.0076293945    -0.067443848 
       1.0339229     0.0057067871    -0.065307617 
       1.0339456     0.0043640137    -0.062805176 
       1.0339683     0.0035095215    -0.060211182 
       1.0339909     0.0030212402     -0.05758667 
       1.0340136     0.0029602051    -0.054718018 
       1.0340363     0.0028686523    -0.051818848 
        1.034059     0.0027160645    -0.048919678 
       1.0340816     0.0026245117    -0.045898438 
       1.0341043     0.0022583008    -0.042877197 
        1.034127     0.0015869141    -0.039825439 
       1.0341497    0.00057983398    -0.036712646 
       1.0341723   -0.00076293945    -0.033508301 
        1.034195    -0.0023803711     -0.03012085 
       1.0342177    -0.0042724609    -0.026611328 
       1.0342404    -0.0062255859    -0.022949219 
        1.034263    -0.0081481934    -0.019256592 
       1.0342857    -0.0098571777    -0.015533447 
       1.0343084     -0.011138916     -0.01171875 
       1.0343311     -0.012054443   -0.0080871582 
       1.0343537     -0.012237549   -0.0043945312 
       1.0343764     -0.011444092  -0.00079345703 
       1.0343991    -0.0099182129    0.0026245117 
       1.0344218    -0.0073852539    0.0061035156 
       1.0344444    -0.0038757324    0.0094299316 
       1.0344671    0.00067138672      0.01272583 
       1.0344898     0.0061950684     0.016143799 
       1.0345125      0.012329102     0.019256592 
       1.0345351      0.019287109      0.02255249 
       1.0345578      0.026824951     0.025848389 
       1.0345805      0.034545898     0.028839111 
       1.0346032      0.042541504     0.032043457 
       1.0346259      0.050109863     0.035003662 
       1.0346485      0.057067871     0.037628174 
       1.0346712       0.06362915      0.04019165 
       1.0346939      0.069274902     0.042541504 
       1.0347166      0.074005127      0.04486084 
       1.0347392      0.077667236     0.046936035 
       1.0347619      0.080291748     0.048828125 
       1.0347846      0.082122803      0.05090332 
       1.0348073      0.083099365     0.052947998 
       1.0348299      0.083679199     0.055267334 
       1.0348526      0.084014893     0.057769775 
       1.0348753      0.084197998     0.060302734 
        1.034898      0.084838867     0.063354492 
       1.0349206      0.085784912     0.066589355 
       1.0349433      0.087005615     0.069793701 
        1.034966      0.088684082      0.07333374 
       1.0349887      0.090515137     0.077026367 
       1.0350113       0.09262085     0.080963135 
        1.035034       0.09475708     0.085144043 
       1.0350567      0.096557617     0.089355469 
       1.0350794      0.098052979     0.093688965 
        1.035102      0.099182129     0.098144531 
       1.0351247       0.09967041      0.10250854 
       1.0351474      0.099456787      0.10662842 
       1.0351701      0.098693848      0.11068726 
       1.0351927      0.097320557      0.11477661 
       1.0352154      0.095245361       0.1187439 
       1.0352381      0.092834473      0.12249756 
       1.0352608      0.089935303      0.12573242 
       1.0352834      0.086608887      0.12866211 
       1.0353061      0.083435059      0.13153076 
       1.0353288      0.080230713      0.13375854 
       1.0353515      0.077148438      0.13546753 
       1.0353741      0.074523926      0.13702393 
       1.0353968      0.072265625      0.13806152 
       1.0354195      0.070678711      0.13882446 
       1.0354422      0.069671631      0.13928223 
       1.0354649      0.068969727      0.13925171 
       1.0354875      0.069000244      0.13900757 
       1.0355102      0.069488525      0.13830566 
       1.0355329      0.070159912      0.13702393 
       1.0355556      0.071105957      0.13543701 
       1.0355782      0.071838379      0.13311768 
       1.0356009      0.072235107      0.13024902 
       1.0356236       0.07244873      0.12701416 
       1.0356463      0.071929932      0.12301636 
       1.0356689      0.070648193      0.11859131 
       1.0356916      0.068756104      0.11416626 
       1.0357143      0.066070557      0.10943604 
        1.035737      0.062835693      0.10440063 
       1.0357596      0.059295654      0.09967041 
       1.0357823      0.055541992     0.095245361 
        1.035805      0.051940918       0.0909729 
       1.0358277      0.048675537     0.086883545 
       1.0358503       0.04598999       0.0831604 
        1.035873      0.044219971     0.080078125 
       1.0358957      0.043121338     0.077148438 
       1.0359184      0.042694092     0.074432373 
        1.035941      0.043151855      0.07220459 
       1.0359637      0.044158936     0.070129395 
       1.0359864      0.045593262     0.068389893 
       1.0360091      0.047332764     0.067047119 
       1.0360317      0.049102783     0.065979004 
       1.0360544      0.051116943     0.065460205 
       1.0360771      0.052947998     0.065429688 
       1.0360998      0.054504395     0.065734863 
       1.0361224      0.055908203     0.066619873 
       1.0361451      0.056854248     0.067779541 
       1.0361678      0.057342529     0.069152832 
       1.0361905      0.057556152     0.070831299 
       1.0362132      0.057281494     0.072479248 
       1.0362358      0.056365967     0.073852539 
       1.0362585      0.054901123     0.075012207 
       1.0362812      0.053100586      0.07598877 
       1.0363039      0.051055908     0.076385498 
       1.0363265      0.048858643     0.076324463 
       1.0363492      0.046630859      0.07611084 
       1.0363719      0.044433594     0.075378418 
       1.0363946      0.042510986     0.074371338 
       1.0364172      0.040924072     0.073364258 
       1.0364399      0.039550781      0.07232666 
       1.0364626      0.038726807     0.071380615 
       1.0364853      0.038269043     0.070465088 
       1.0365079      0.038085938     0.069580078 
       1.0365306      0.038238525     0.068817139 
       1.0365533      0.038543701     0.068023682 
        1.036576      0.038879395     0.067260742 
       1.0365986      0.039093018     0.066314697 
       1.0366213      0.039215088     0.065093994 
        1.036644      0.039276123     0.063842773 
       1.0366667      0.039001465     0.062347412 
       1.0366893      0.038574219      0.06060791 
        1.036712      0.038146973      0.05871582 
       1.0367347      0.037689209      0.05670166 
       1.0367574      0.037475586     0.054656982 
         1.03678      0.037475586     0.052398682 
       1.0368027      0.037719727     0.050079346 
       1.0368254      0.038299561     0.047821045 
       1.0368481      0.039337158     0.045532227 
       1.0368707       0.04095459     0.043304443 
       1.0368934      0.042724609     0.041015625 
       1.0369161      0.044830322     0.038787842 
       1.0369388      0.047241211     0.036773682 
       1.0369615      0.049591064     0.034667969 
       1.0369841      0.052124023     0.032867432 
       1.0370068        0.0546875     0.031219482 
       1.0370295      0.057037354     0.029571533 
       1.0370522      0.059265137     0.028259277 
       1.0370748      0.061096191     0.027130127 
       1.0370975      0.062408447     0.026153564 
       1.0371202      0.063293457      0.02545166 
       1.0371429      0.063354492     0.024780273 
       1.0371655      0.062652588     0.024230957 
       1.0371882      0.061187744     0.023712158 
       1.0372109      0.059020996     0.023071289 
       1.0372336      0.056335449     0.022399902 
       1.0372562      0.053192139     0.021484375 
       1.0372789      0.049865723     0.020507812 
       1.0373016      0.046600342      0.01940918 
       1.0373243      0.043487549     0.018035889 
       1.0373469      0.040985107      0.01663208 
       1.0373696      0.039031982     0.015136719 
       1.0373923      0.037597656     0.013305664 
        1.037415      0.036834717     0.011199951 
       1.0374376      0.036682129    0.0088195801 
       1.0374603      0.036987305    0.0060424805 
        1.037483      0.037506104    0.0027770996 
       1.0375057      0.037994385  -0.00085449219 
       1.0375283      0.038452148   -0.0049743652 
        1.037551      0.038604736   -0.0098266602 
       1.0375737      0.038299561    -0.015106201 
       1.0375964      0.037384033    -0.020782471 
        1.037619      0.035705566    -0.026947021 
       1.0376417      0.033294678    -0.033538818 
       1.0376644       0.03024292    -0.040344238 
       1.0376871      0.026611328    -0.047119141 
       1.0377098      0.022247314    -0.053924561 
       1.0377324      0.017578125    -0.060577393 
       1.0377551      0.012908936    -0.066864014 
       1.0377778     0.0082092285    -0.072875977 
       1.0378005     0.0035095215    -0.078491211 
       1.0378231    -0.0010986328    -0.083526611 
       1.0378458    -0.0054321289    -0.087768555 
       1.0378685    -0.0093688965    -0.091156006 
       1.0378912     -0.013275146    -0.093902588 
       1.0379138     -0.016784668    -0.095550537 
       1.0379365     -0.019805908    -0.096008301 
       1.0379592      -0.02255249    -0.095581055 
       1.0379819     -0.024810791    -0.093994141 
       1.0380045     -0.026947021    -0.091369629 
       1.0380272     -0.028778076    -0.087890625 
       1.0380499     -0.029846191    -0.083312988 
       1.0380726     -0.030822754    -0.078186035 
       1.0380952     -0.031768799    -0.072662354 
       1.0381179     -0.032196045    -0.066650391 
       1.0381406     -0.032501221    -0.060760498 
       1.0381633     -0.032592773    -0.055145264 
       1.0381859     -0.032501221    -0.049804688 
       1.0382086     -0.032470703    -0.045043945 
       1.0382313     -0.032165527    -0.040802002 
        1.038254     -0.031677246    -0.037322998 
       1.0382766     -0.031036377    -0.034667969 
       1.0382993     -0.030181885    -0.032562256 
        1.038322     -0.029266357     -0.03112793 
       1.0383447     -0.028198242    -0.030303955 
       1.0383673     -0.026947021    -0.030029297 
         1.03839     -0.025787354    -0.030303955 
       1.0384127     -0.024658203    -0.031066895 
       1.0384354     -0.023651123    -0.032318115 
        1.038458     -0.022949219    -0.034057617 
       1.0384807      -0.02255249    -0.036102295 
       1.0385034      -0.02255249    -0.038696289 
       1.0385261     -0.022949219    -0.041717529 
       1.0385488     -0.023773193    -0.044952393 
       1.0385714      -0.02520752    -0.048370361 
       1.0385941     -0.026916504    -0.051818848 
       1.0386168     -0.028961182    -0.055297852 
       1.0386395     -0.031494141    -0.058685303 
       1.0386621      -0.03427124    -0.061828613 
       1.0386848     -0.037231445    -0.064758301 
       1.0387075     -0.040313721     -0.06729126 
       1.0387302     -0.043365479    -0.069244385 
       1.0387528     -0.046264648    -0.070678711 
       1.0387755     -0.048919678    -0.071380615 
       1.0387982     -0.051513672     -0.07131958 
       1.0388209     -0.053894043    -0.070495605 
       1.0388435     -0.055908203    -0.068603516 
       1.0388662     -0.058074951    -0.065948486 
       1.0388889     -0.060150146         -0.0625 
       1.0389116     -0.062011719    -0.058197021 
       1.0389342      -0.06427002    -0.053527832 
       1.0389569     -0.066558838    -0.048156738 
       1.0389796     -0.068908691    -0.042327881 
       1.0390023     -0.071655273    -0.036682129 
       1.0390249      -0.07421875    -0.030883789 
       1.0390476     -0.076843262     -0.02520752 
       1.0390703     -0.079711914    -0.020080566 
        1.039093     -0.082214355    -0.015197754 
       1.0391156     -0.084625244    -0.010894775 
       1.0391383     -0.086883545   -0.0072021484 
        1.039161      -0.08883667   -0.0042724609 
       1.0391837     -0.090484619   -0.0022888184 
       1.0392063     -0.091644287   -0.0009765625 
        1.039229     -0.092468262  -0.00030517578 
       1.0392517     -0.092712402  -0.00012207031 
       1.0392744     -0.092498779  -0.00051879883 
       1.0392971     -0.091949463   -0.0015258789 
       1.0393197     -0.090667725   -0.0025634766 
       1.0393424     -0.088989258   -0.0038146973 
       1.0393651      -0.08706665   -0.0053100586 
       1.0393878     -0.084594727   -0.0068359375 
       1.0394104     -0.081939697   -0.0086975098 
       1.0394331     -0.079071045    -0.010375977 
       1.0394558      -0.07598877    -0.011810303 
       1.0394785     -0.072814941    -0.013214111 
       1.0395011      -0.06942749    -0.014221191 
       1.0395238     -0.066162109    -0.015045166 
       1.0395465     -0.062835693    -0.015563965 
       1.0395692     -0.059173584    -0.015380859 
       1.0395918     -0.055725098    -0.015014648 
       1.0396145     -0.052307129    -0.014465332 
       1.0396372     -0.048492432    -0.013458252 
       1.0396599     -0.044403076    -0.012084961 
       1.0396825     -0.040283203    -0.010528564 
       1.0397052     -0.036102295   -0.0089416504 
       1.0397279     -0.031707764   -0.0071411133 
       1.0397506     -0.027526855   -0.0053405762 
       1.0397732     -0.023620605   -0.0036010742 
       1.0397959     -0.019836426   -0.0017700195 
       1.0398186     -0.016693115  -0.00012207031 
       1.0398413     -0.014343262    0.0014038086 
       1.0398639     -0.012573242    0.0030822754 
       1.0398866     -0.011779785    0.0045471191 
       1.0399093     -0.011810303    0.0060424805 
        1.039932     -0.012420654    0.0077819824 
       1.0399546     -0.013824463    0.0094909668 
       1.0399773     -0.015686035     0.011566162 
            1.04     -0.017883301     0.014068604 
       1.0400227     -0.020324707     0.016876221 
       1.0400454     -0.022735596     0.020172119 
        1.040068     -0.025115967     0.023651123 
       1.0400907     -0.027191162     0.027313232 
       1.0401134     -0.028717041         0.03125 
       1.0401361     -0.029724121      0.03503418 
       1.0401587     -0.029998779     0.038604736 
       1.0401814     -0.029510498     0.041931152 
       1.0402041     -0.028320312      0.04473877 
       1.0402268     -0.026397705     0.046936035 
       1.0402494     -0.023803711     0.048492432 
       1.0402721     -0.020690918     0.049468994 
       1.0402948     -0.017272949     0.049926758 
       1.0403175     -0.013824463       0.0496521 
       1.0403401     -0.010223389     0.048797607 
       1.0403628     -0.006652832     0.047454834 
       1.0403855    -0.0036010742     0.045318604 
       1.0404082     -0.001159668     0.042694092 
       1.0404308    0.00085449219     0.039703369 
       1.0404535      0.002166748     0.036102295 
       1.0404762     0.0027160645     0.031829834 
       1.0404989     0.0026855469     0.027160645 
       1.0405215      0.001953125     0.021942139 
       1.0405442    0.00054931641     0.016052246 
       1.0405669    -0.0012207031    0.0097351074 
       1.0405896    -0.0030822754    0.0030517578 
       1.0406122    -0.0049743652   -0.0040283203 
       1.0406349    -0.0068054199    -0.011444092 
       1.0406576    -0.0084228516    -0.019165039 
       1.0406803     -0.009552002    -0.027191162 
       1.0407029     -0.010314941    -0.035186768 
       1.0407256     -0.010894775     -0.04296875 
       1.0407483     -0.011230469    -0.050567627 
        1.040771     -0.011322021    -0.057769775 
       1.0407937     -0.011230469     -0.06427002 
       1.0408163     -0.011016846    -0.070220947 
        1.040839      -0.01071167    -0.075531006 
       1.0408617     -0.010192871    -0.079742432 
       1.0408844    -0.0096130371    -0.083007812 
        1.040907    -0.0089111328    -0.085418701 
       1.0409297    -0.0077209473    -0.086578369 
       1.0409524    -0.0061340332    -0.086639404 
       1.0409751    -0.0042419434    -0.085784912 
       1.0409977     -0.001739502    -0.083862305 
       1.0410204     0.0010681152    -0.081207275 
       1.0410431     0.0043640137    -0.077850342 
       1.0410658     0.0082092285    -0.073852539 
       1.0410884      0.012176514    -0.069580078 
       1.0411111      0.016265869    -0.065246582 
       1.0411338       0.02053833    -0.060882568 
       1.0411565      0.024749756    -0.056518555 
       1.0411791      0.028869629    -0.052246094 
       1.0412018      0.032653809    -0.048522949 
       1.0412245      0.035949707     -0.04510498 
       1.0412472      0.038909912    -0.041564941 
       1.0412698      0.041015625    -0.038299561 
       1.0412925      0.042388916     -0.03527832 
       1.0413152       0.04309082     -0.03225708 
       1.0413379      0.042907715    -0.029418945 
       1.0413605       0.04196167    -0.026611328 
       1.0413832      0.040252686    -0.023956299 
       1.0414059      0.037963867     -0.02142334 
       1.0414286      0.035339355    -0.018981934 
       1.0414512       0.03225708    -0.016723633 
       1.0414739       0.02911377    -0.014404297 
       1.0414966      0.025970459    -0.012298584 
       1.0415193      0.022979736    -0.010498047 
        1.041542      0.020690918   -0.0087280273 
       1.0415646      0.019165039   -0.0071716309 
       1.0415873      0.018554688   -0.0057983398 
         1.04161      0.019165039   -0.0046386719 
       1.0416327      0.020812988   -0.0039367676 
       1.0416553      0.023529053   -0.0035400391 
        1.041678      0.027160645    -0.003326416 
       1.0417007      0.031524658   -0.0033569336 
       1.0417234      0.036407471   -0.0036315918 
        1.041746      0.041351318   -0.0041809082 
       1.0417687       0.04598999   -0.0046691895 
       1.0417914      0.049987793   -0.0051269531 
       1.0418141      0.053253174   -0.0054016113 
       1.0418367      0.055755615    -0.005279541 
       1.0418594      0.057312012   -0.0049438477 
       1.0418821      0.057922363   -0.0042419434 
       1.0419048      0.057800293   -0.0030517578 
       1.0419274      0.057067871   -0.0015869141 
       1.0419501      0.055847168   9.1552734e-05 
       1.0419728      0.054351807    0.0021362305 
       1.0419955      0.052703857    0.0044250488 
       1.0420181      0.051055908    0.0069274902 
       1.0420408      0.049621582    0.0095825195 
       1.0420635      0.048400879     0.012207031 
       1.0420862      0.047454834     0.015045166 
       1.0421088       0.04675293     0.018035889 
       1.0421315      0.046112061     0.020996094 
       1.0421542       0.04574585     0.024200439 
       1.0421769      0.045562744     0.027587891 
       1.0421995      0.045074463     0.030883789 
       1.0422222      0.044494629     0.034210205 
       1.0422449      0.043823242     0.037475586 
       1.0422676      0.042724609     0.040496826 
       1.0422902       0.04119873     0.043182373 
       1.0423129      0.039245605     0.045288086 
       1.0423356      0.036895752     0.046630859 
       1.0423583        0.0340271     0.047180176 
        1.042381      0.030639648        0.046875 
       1.0424036      0.026885986     0.045684814 
       1.0424263      0.022796631     0.043487549 
        1.042449      0.018463135     0.040496826 
       1.0424717      0.014129639     0.036834717 
       1.0424943     0.0098571777     0.032501221 
        1.042517     0.0058898926     0.027679443 
       1.0425397     0.0024108887     0.022674561 
       1.0425624   -0.00045776367     0.017547607 
        1.042585    -0.0026550293     0.012451172 
       1.0426077    -0.0040893555    0.0074768066 
       1.0426304    -0.0047912598    0.0027770996 
       1.0426531    -0.0048828125   -0.0015258789 
       1.0426757    -0.0047912598   -0.0055541992 
       1.0426984    -0.0045471191   -0.0092468262 
       1.0427211    -0.0040283203    -0.012329102 
       1.0427438    -0.0037536621     -0.01473999 
       1.0427664    -0.0039978027    -0.016387939 
       1.0427891     -0.004486084    -0.017211914 
       1.0428118    -0.0054016113    -0.017242432 
       1.0428345    -0.0065917969    -0.016448975 
       1.0428571    -0.0079956055    -0.014892578 
       1.0428798    -0.0095214844    -0.012542725 
       1.0429025     -0.010894775   -0.0095825195 
       1.0429252     -0.012084961   -0.0062561035 
       1.0429478     -0.012908936   -0.0026550293 
       1.0429705     -0.013244629    0.0010681152 
       1.0429932     -0.013244629    0.0046081543 
       1.0430159     -0.012878418    0.0079345703 
       1.0430385     -0.012207031     0.010803223 
       1.0430612     -0.011383057     0.013153076 
       1.0430839     -0.010345459     0.015197754 
       1.0431066    -0.0091247559     0.017028809 
       1.0431293    -0.0081176758     0.018554688 
       1.0431519    -0.0075073242     0.019775391 
       1.0431746    -0.0069274902     0.021118164 
       1.0431973    -0.0066223145     0.022491455 
         1.04322    -0.0069274902     0.023681641 
       1.0432426    -0.0076293945     0.025054932 
       1.0432653    -0.0090332031     0.026367188 
        1.043288     -0.011260986      0.02734375 
       1.0433107     -0.014129639      0.02822876 
       1.0433333     -0.017883301     0.028625488 
        1.043356     -0.022491455     0.028503418 
       1.0433787     -0.027740479     0.028137207 
       1.0434014     -0.033721924     0.027282715 
        1.043424     -0.040130615     0.025878906 
       1.0434467     -0.046661377     0.024200439 
       1.0434694     -0.053253174     0.022277832 
       1.0434921       -0.0597229     0.019989014 
       1.0435147     -0.065612793     0.017608643 
